10308	201516	-
10308	28960	-
10308	4718	-
10308	387923	-
10308	10475	+
10308	990	+
10308	8743	+
10308	57556	+
10308	6453	+
10308	2592	-
10308	2215	+
10308	649	+
10308	284835	-
10308	10687	+
10308	256281	-
10308	6491	+
10308	7031	+
10308	146691	-
10308	28992	-
10308	8852	-
10308	642819	+
10308	11073	+
10308	5782	+
10308	51655	-
10308	152573	-
10308	9140	+
10308	26065	+
10308	162515	-
10308	24139	-
10308	8733	-
10308	5770	+
10308	55740	+
10308	5101	-
10308	347746	-
10308	112483	-
10308	50940	+
10308	27124	-
10308	865	+
10308	57470	-
10308	533	-
10308	150384	-
10308	3768	-
10308	84102	+
10308	84296	+
10308	51523	-
10308	10733	+
10308	3581	+
10308	29916	-
10308	79956	-
10308	23603	+
10308	6257	-
10308	7957	-
10308	3816	-
10308	610	-
10308	55616	-
10308	80834	+
10308	56899	+
10308	5427	+
10308	63967	+
10308	55763	+
10308	27004	-
10308	9351	-
10308	6450	-
10308	10298	-
10308	9760	-
10308	2188	+
10308	2805	-
10308	353189	+
10308	85313	+
10308	292	-
10308	91608	-
10308	55323	-
10308	10459	-
10308	2161	+
10308	94115	-
10308	26112	-
10308	8161	+
10308	284186	-
10308	1600	-
10308	6273	-
10308	23766	-
10308	57153	-
10308	10370	+
10308	94241	+
10308	53840	+
10308	51571	+
10308	23255	+
10308	285636	+
10308	27020	-
10308	340351	+
10308	1368	-
10308	22806	+
10308	79917	-
10308	10043	-
10308	6013	-
10308	374955	+
10308	115827	+
10308	124565	-
10308	55567	+
10308	1510	+
10308	1557	+
10308	84971	-
10308	4172	+
10308	3766	-
10308	22888	-
10308	57469	-
10308	3009	-
10308	116179	-
10308	163882	-
10308	54908	+
10308	653437	+
10308	164656	+
10308	100132103	-
10308	25976	+
10308	23129	-
10308	81706	+
10308	83872	-
10308	158297	+
10308	79469	+
10308	7148	-
