10365	7139	+
10365	54922	+
10365	3586	+
10365	10763	+
10365	94030	+
10365	116151	-
10365	3489	+
10365	3036	+
10365	3142	+
10365	85450	+
10365	1629	-
10365	79742	+
10365	284309	-
10365	8914	-
10365	100271835	+
10365	222234	-
10365	114757	+
10365	285016	+
10365	286133	+
10365	9473	+
10365	5019	-
10365	115650	+
10370	9229	+
10370	51228	-
10370	9061	+
10370	23671	+
10370	7101	-
10370	100419006	+
10370	26256	-
10370	2235	+
10370	3726	+
10370	85021	+
10370	6001	-
10370	1363	+
10370	645974	-
10370	285189	+
10370	8744	+
10370	63877	-
10370	7079	-
10370	4048	-
10370	375790	-
10370	199731	-
10370	130355	+
10370	83887	+
10370	81797	-
10370	23541	+
10370	79886	+
10370	23576	+
10370	677813	-
10370	84643	+
10370	221400	-
10370	174	+
10370	253559	+
10370	137209	+
10370	163126	-
10370	259285	-
10370	2079	-
10370	6927	+
10370	84547	+
10370	9211	+
10370	55079	-
10370	2334	+
10370	22924	-
10370	10165	+
10370	10941	-
10370	81615	-
10370	4352	-
10370	80321	+
10370	163720	-
10370	8447	+
10370	7320	+
10370	57210	+
10370	124808	-
10370	3796	+
10370	140771	-
10370	139212	-
10370	23585	-
10370	401288	-
10370	126969	+
10370	26048	+
10370	388662	+
10370	9491	-
10370	51371	-
10370	389336	-
10370	969	+
10370	79465	+
10370	1066	-
10370	168620	+
10370	57134	-
10370	123	-
10370	79962	+
10370	401993	-
10370	55084	-
10379	55008	+
10379	9636	+
10379	4938	+
10379	4939	+
10379	3430	+
10379	3434	+
10379	2537	+
